x,y,date,driver_number,led_num
1230,5356,2023-08-27T12:14:16.594Z,31,53
1675,6469,2023-08-27T12:14:16.594Z,18,56
1590,6260,2023-08-27T12:14:16.594Z,22,56
1924,6607,2023-08-27T12:14:16.594Z,14,57
2201,6093,2023-08-27T12:14:16.594Z,40,59
1118,3400,2023-08-27T12:14:16.594Z,1,66
2071,2905,2023-08-27T12:14:16.594Z,2,71
5881,3472,2023-08-27T12:14:16.594Z,27,81
7737,3604,2023-08-27T12:14:16.594Z,10,85
7207,90,2023-08-27T12:14:16.594Z,4,95
7308,1687,2023-08-27T12:14:16.754Z,11,9
5527,2621,2023-08-27T12:14:16.754Z,44,14
1701,1775,2023-08-27T12:14:16.754Z,23,24
1431,86,2023-08-27T12:14:16.754Z,63,29
-993,-542,2023-08-27T12:14:16.754Z,20,39
384,3131,2023-08-27T12:14:16.754Z,77,48
423,3236,2023-08-27T12:14:16.754Z,81,48
543,3567,2023-08-27T12:14:16.754Z,16,49
610,3742,2023-08-27T12:14:16.754Z,55,50
823,4305,2023-08-27T12:14:16.754Z,24,51
1239,5376,2023-08-27T12:14:16.754Z,31,53
1693,6495,2023-08-27T12:14:16.754Z,18,56
1605,6300,2023-08-27T12:14:16.754Z,22,56
1958,6606,2023-08-27T12:14:16.754Z,14,57
2188,6049,2023-08-27T12:14:16.754Z,40,59
1046,3373,2023-08-27T12:14:16.754Z,1,66
2159,2931,2023-08-27T12:14:16.754Z,2,72
5995,3516,2023-08-27T12:14:16.754Z,27,81
7849,3590,2023-08-27T12:14:16.754Z,10,85
7114,75,2023-08-27T12:14:16.754Z,4,95
7396,1783,2023-08-27T12:14:17.074Z,11,9
5328,2601,2023-08-27T12:14:17.074Z,44,15
1600,1794,2023-08-27T12:14:17.074Z,23,24
1464,-103,2023-08-27T12:14:17.074Z,63,29
-1014,-326,2023-08-27T12:14:17.074Z,20,40
392,3153,2023-08-27T12:14:17.074Z,77,48
429,3251,2023-08-27T12:14:17.074Z,81,48
550,3584,2023-08-27T12:14:17.074Z,16,49
622,3775,2023-08-27T12:14:17.074Z,55,50
842,4354,2023-08-27T12:14:17.074Z,24,51
1256,5414,2023-08-27T12:14:17.074Z,31,54
1739,6540,2023-08-27T12:14:17.074Z,18,56
1634,6374,2023-08-27T12:14:17.074Z,22,56
2026,6593,2023-08-27T12:14:17.074Z,14,57
2157,5953,2023-08-27T12:14:17.074Z,40,59
911,3315,2023-08-27T12:14:17.074Z,1,67
2342,2979,2023-08-27T12:14:17.074Z,2,72
6231,3580,2023-08-27T12:14:17.074Z,27,81
8051,3539,2023-08-27T12:14:17.074Z,10,85
6927,66,2023-08-27T12:14:17.074Z,4,96
7423,1833,2023-08-27T12:14:17.234Z,11,9
5228,2587,2023-08-27T12:14:17.234Z,44,15
1551,1795,2023-08-27T12:14:17.234Z,23,24
1481,-200,2023-08-27T12:14:17.234Z,63,30
-1006,-213,2023-08-27T12:14:17.234Z,20,40
396,3164,2023-08-27T12:14:17.234Z,77,48
432,3258,2023-08-27T12:14:17.234Z,81,48
553,3592,2023-08-27T12:14:17.234Z,16,49
628,3791,2023-08-27T12:14:17.234Z,55,50
851,4378,2023-08-27T12:14:17.234Z,24,51
1270,5445,2023-08-27T12:14:17.234Z,31,54
1647,6409,2023-08-27T12:14:17.234Z,22,56
2061,6581,2023-08-27T12:14:17.234Z,14,57
1766,6558,2023-08-27T12:14:17.234Z,18,57
2140,5901,2023-08-27T12:14:17.234Z,40,60
830,3270,2023-08-27T12:14:17.234Z,1,67
2437,2998,2023-08-27T12:14:17.234Z,2,72
6347,3598,2023-08-27T12:14:17.234Z,27,82
8146,3500,2023-08-27T12:14:17.234Z,10,86
6834,68,2023-08-27T12:14:17.234Z,4,96
6588,92,2023-08-27T12:14:17.514Z,4,1
7458,1976,2023-08-27T12:14:17.514Z,11,10
4959,2539,2023-08-27T12:14:17.514Z,44,16
1432,1773,2023-08-27T12:14:17.514Z,23,25
1526,-460,2023-08-27T12:14:17.514Z,63,30
-939,75,2023-08-27T12:14:17.514Z,20,41
407,3193,2023-08-27T12:14:17.514Z,77,48
439,3277,2023-08-27T12:14:17.514Z,81,48
561,3614,2023-08-27T12:14:17.514Z,16,49
670,3901,2023-08-27T12:14:17.514Z,55,50
875,4443,2023-08-27T12:14:17.514Z,24,51
1301,5512,2023-08-27T12:14:17.514Z,31,54
1690,6491,2023-08-27T12:14:17.514Z,22,56
1846,6594,2023-08-27T12:14:17.514Z,18,57
2141,6530,2023-08-27T12:14:17.514Z,14,58
2090,5745,2023-08-27T12:14:17.514Z,40,60
714,3159,2023-08-27T12:14:17.514Z,1,67
2697,3030,2023-08-27T12:14:17.514Z,2,73
6659,3622,2023-08-27T12:14:17.514Z,27,82
8367,3355,2023-08-27T12:14:17.514Z,10,86
6494,109,2023-08-27T12:14:17.814Z,4,1
7458,2032,2023-08-27T12:14:17.814Z,11,10
4856,2516,2023-08-27T12:14:17.814Z,44,16
1392,1756,2023-08-27T12:14:17.814Z,23,25
1544,-560,2023-08-27T12:14:17.814Z,63,30
-897,179,2023-08-27T12:14:17.814Z,20,41
410,3202,2023-08-27T12:14:17.814Z,77,48
441,3284,2023-08-27T12:14:17.814Z,81,48
564,3622,2023-08-27T12:14:17.814Z,16,49
676,3917,2023-08-27T12:14:17.814Z,55,50
885,4468,2023-08-27T12:14:17.814Z,24,51
1308,5530,2023-08-27T12:14:17.814Z,31,54
1713,6517,2023-08-27T12:14:17.814Z,22,56
1879,6602,2023-08-27T12:14:17.814Z,18,57
2166,6505,2023-08-27T12:14:17.814Z,14,58
2070,5680,2023-08-27T12:14:17.814Z,40,60
683,3108,2023-08-27T12:14:17.814Z,1,67
2800,3036,2023-08-27T12:14:17.814Z,2,73
6782,3625,2023-08-27T12:14:17.814Z,27,83
8439,3285,2023-08-27T12:14:17.814Z,10,86
6354,142,2023-08-27T12:14:18.054Z,4,1
7447,2112,2023-08-27T12:14:18.054Z,11,10
4700,2478,2023-08-27T12:14:18.054Z,44,16
1338,1724,2023-08-27T12:14:18.054Z,23,25
1569,-704,2023-08-27T12:14:18.054Z,63,31
-813,366,2023-08-27T12:14:18.054Z,20,41
416,3216,2023-08-27T12:14:18.054Z,77,48
445,3295,2023-08-27T12:14:18.054Z,81,48
569,3634,2023-08-27T12:14:18.054Z,16,49
685,3941,2023-08-27T12:14:18.054Z,55,50
899,4504,2023-08-27T12:14:18.054Z,24,51
1319,5559,2023-08-27T12:14:18.054Z,31,54
1751,6549,2023-08-27T12:14:18.054Z,22,56
1931,6607,2023-08-27T12:14:18.054Z,18,57
2199,6463,2023-08-27T12:14:18.054Z,14,58
2030,5499,2023-08-27T12:14:18.054Z,40,60
654,3025,2023-08-27T12:14:18.054Z,1,67
2957,3038,2023-08-27T12:14:18.054Z,2,73
6967,3628,2023-08-27T12:14:18.054Z,27,83
8531,3170,2023-08-27T12:14:18.054Z,10,87
6249,173,2023-08-27T12:14:18.234Z,4,1
7431,2168,2023-08-27T12:14:18.234Z,11,10
4583,2447,2023-08-27T12:14:18.234Z,44,17
1303,1694,2023-08-27T12:14:18.234Z,23,25
1585,-808,2023-08-27T12:14:18.234Z,63,31
-749,532,2023-08-27T12:14:18.234Z,20,42
419,3226,2023-08-27T12:14:18.234Z,77,48
448,3303,2023-08-27T12:14:18.234Z,81,48
572,3644,2023-08-27T12:14:18.234Z,16,49
692,3960,2023-08-27T12:14:18.234Z,55,50
909,4532,2023-08-27T12:14:18.234Z,24,51
1327,5581,2023-08-27T12:14:18.234Z,31,54
1971,6605,2023-08-27T12:14:18.234Z,18,57
1786,6570,2023-08-27T12:14:18.234Z,22,57
2219,6428,2023-08-27T12:14:18.234Z,14,58
2018,5380,2023-08-27T12:14:18.234Z,40,61
646,2961,2023-08-27T12:14:18.234Z,1,68
3075,3033,2023-08-27T12:14:18.234Z,2,74
7106,3628,2023-08-27T12:14:18.234Z,27,83
8587,3078,2023-08-27T12:14:18.234Z,10,87
6100,229,2023-08-27T12:14:18.494Z,4,2
7397,2244,2023-08-27T12:14:18.494Z,11,10
4413,2399,2023-08-27T12:14:18.494Z,44,17
1261,1645,2023-08-27T12:14:18.494Z,23,25
1601,-947,2023-08-27T12:14:18.494Z,63,31
-682,707,2023-08-27T12:14:18.494Z,20,42
424,3237,2023-08-27T12:14:18.494Z,77,48
577,3656,2023-08-27T12:14:18.494Z,16,49
478,3381,2023-08-27T12:14:18.494Z,81,49
702,3986,2023-08-27T12:14:18.494Z,55,50
924,4572,2023-08-27T12:14:18.494Z,24,52
1340,5614,2023-08-27T12:14:18.494Z,31,54
2025,6593,2023-08-27T12:14:18.494Z,18,57
1837,6592,2023-08-27T12:14:18.494Z,22,57
2238,6375,2023-08-27T12:14:18.494Z,14,58
1966,5259,2023-08-27T12:14:18.494Z,40,61
652,2871,2023-08-27T12:14:18.494Z,1,68
3250,3016,2023-08-27T12:14:18.494Z,2,74
7309,3626,2023-08-27T12:14:18.494Z,27,84
8650,2937,2023-08-27T12:14:18.494Z,10,87
5981,285,2023-08-27T12:14:18.714Z,4,2
7360,2303,2023-08-27T12:14:18.714Z,11,10
4269,2354,2023-08-27T12:14:18.714Z,44,17
1234,1595,2023-08-27T12:14:18.714Z,23,25
1602,-1056,2023-08-27T12:14:18.714Z,63,32
-624,857,2023-08-27T12:14:18.714Z,20,43
427,3246,2023-08-27T12:14:18.714Z,77,48
581,3667,2023-08-27T12:14:18.714Z,16,49
502,3449,2023-08-27T12:14:18.714Z,81,49
710,4008,2023-08-27T12:14:18.714Z,55,50
937,4606,2023-08-27T12:14:18.714Z,24,52
1351,5643,2023-08-27T12:14:18.714Z,31,54
2070,6577,2023-08-27T12:14:18.714Z,18,57
1883,6603,2023-08-27T12:14:18.714Z,22,57
2249,6327,2023-08-27T12:14:18.714Z,14,58
1918,5156,2023-08-27T12:14:18.714Z,40,61
672,2799,2023-08-27T12:14:18.714Z,1,68
3399,2995,2023-08-27T12:14:18.714Z,2,74
7478,3621,2023-08-27T12:14:18.714Z,27,84
8684,2814,2023-08-27T12:14:18.714Z,10,88
5903,330,2023-08-27T12:14:18.874Z,4,2
7327,2344,2023-08-27T12:14:18.874Z,11,10
4164,2318,2023-08-27T12:14:18.874Z,44,18
1220,1555,2023-08-27T12:14:18.874Z,23,25
1594,-1132,2023-08-27T12:14:18.874Z,63,32
-581,967,2023-08-27T12:14:18.874Z,20,43
430,3253,2023-08-27T12:14:18.874Z,77,48
584,3675,2023-08-27T12:14:18.874Z,16,49
504,3456,2023-08-27T12:14:18.874Z,81,49
716,4024,2023-08-27T12:14:18.874Z,55,50
947,4633,2023-08-27T12:14:18.874Z,24,52
1359,5665,2023-08-27T12:14:18.874Z,31,54
1917,6607,2023-08-27T12:14:18.874Z,22,57
2252,6292,2023-08-27T12:14:18.874Z,14,58
2100,6560,2023-08-27T12:14:18.874Z,18,58
1885,5078,2023-08-27T12:14:18.874Z,40,61
696,2753,2023-08-27T12:14:18.874Z,1,68
3509,2975,2023-08-27T12:14:18.874Z,2,75
7599,3615,2023-08-27T12:14:18.874Z,27,84
8698,2720,2023-08-27T12:14:18.874Z,10,88
5833,376,2023-08-27T12:14:19.034Z,4,3
7290,2381,2023-08-27T12:14:19.034Z,11,10
4059,2280,2023-08-27T12:14:19.034Z,44,18
1211,1512,2023-08-27T12:14:19.034Z,23,26
1578,-1205,2023-08-27T12:14:19.034Z,63,32
-538,1078,2023-08-27T12:14:19.034Z,20,43
432,3259,2023-08-27T12:14:19.034Z,77,48
587,3682,2023-08-27T12:14:19.034Z,16,49
506,3463,2023-08-27T12:14:19.034Z,81,49
722,4039,2023-08-27T12:14:19.034Z,55,50
956,4657,2023-08-27T12:14:19.034Z,24,52
1368,5686,2023-08-27T12:14:19.034Z,31,54
1951,6607,2023-08-27T12:14:19.034Z,22,57
2128,6540,2023-08-27T12:14:19.034Z,18,58
2249,6256,2023-08-27T12:14:19.034Z,14,59
1853,4998,2023-08-27T12:14:19.034Z,40,62
731,2711,2023-08-27T12:14:19.034Z,1,68
3619,2954,2023-08-27T12:14:19.034Z,2,75
7716,3606,2023-08-27T12:14:19.034Z,27,85
8703,2625,2023-08-27T12:14:19.034Z,10,88
5743,450,2023-08-27T12:14:19.374Z,4,3
7164,2466,2023-08-27T12:14:19.374Z,11,11
3795,2181,2023-08-27T12:14:19.374Z,44,19
1210,1378,2023-08-27T12:14:19.374Z,23,26
1490,-1384,2023-08-27T12:14:19.374Z,63,32
-419,1385,2023-08-27T12:14:19.374Z,20,44
439,3277,2023-08-27T12:14:19.374Z,77,48
595,3704,2023-08-27T12:14:19.374Z,16,49
511,3481,2023-08-27T12:14:19.374Z,81,49
739,4082,2023-08-27T12:14:19.374Z,55,50
982,4725,2023-08-27T12:14:19.374Z,24,52
1391,5746,2023-08-27T12:14:19.374Z,31,54
2044,6587,2023-08-27T12:14:19.374Z,22,57
2194,6471,2023-08-27T12:14:19.374Z,18,58
2220,6151,2023-08-27T12:14:19.374Z,14,59
1787,4761,2023-08-27T12:14:19.374Z,40,62
858,2622,2023-08-27T12:14:19.374Z,1,68
3928,2896,2023-08-27T12:14:19.374Z,2,76
8013,3552,2023-08-27T12:14:19.374Z,27,85
8679,2373,2023-08-27T12:14:19.374Z,10,89
5670,517,2023-08-27T12:14:19.714Z,4,3
7082,2499,2023-08-27T12:14:19.714Z,11,11
3634,2125,2023-08-27T12:14:19.714Z,44,19
1221,1297,2023-08-27T12:14:19.714Z,23,26
1419,-1463,2023-08-27T12:14:19.714Z,63,32
-354,1554,2023-08-27T12:14:19.714Z,20,44
442,3286,2023-08-27T12:14:19.714Z,77,48
600,3716,2023-08-27T12:14:19.714Z,16,49
515,3493,2023-08-27T12:14:19.714Z,81,49
747,4105,2023-08-27T12:14:19.714Z,55,50
996,4762,2023-08-27T12:14:19.714Z,24,52
1404,5779,2023-08-27T12:14:19.714Z,31,54
2220,6425,2023-08-27T12:14:19.714Z,18,58
2090,6567,2023-08-27T12:14:19.714Z,22,58
2200,6088,2023-08-27T12:14:19.714Z,14,59
1772,4624,2023-08-27T12:14:19.714Z,40,63
939,2596,2023-08-27T12:14:19.714Z,1,69
4102,2869,2023-08-27T12:14:19.714Z,2,76
8159,3493,2023-08-27T12:14:19.714Z,27,86
8639,2231,2023-08-27T12:14:19.714Z,10,89
5596,603,2023-08-27T12:14:20.014Z,4,3
6968,2529,2023-08-27T12:14:20.014Z,11,11
3431,2063,2023-08-27T12:14:20.014Z,44,19
1232,1233,2023-08-27T12:14:20.014Z,23,26
1307,-1541,2023-08-27T12:14:20.014Z,63,33
-275,1759,2023-08-27T12:14:20.014Z,20,45
446,3297,2023-08-27T12:14:20.014Z,77,48
606,3732,2023-08-27T12:14:20.014Z,16,49
517,3497,2023-08-27T12:14:20.014Z,81,49
758,4135,2023-08-27T12:14:20.014Z,55,50
1014,4808,2023-08-27T12:14:20.014Z,24,52
1419,5819,2023-08-27T12:14:20.014Z,31,55
2242,6362,2023-08-27T12:14:20.014Z,18,58
2143,6528,2023-08-27T12:14:20.014Z,22,58
2173,6001,2023-08-27T12:14:20.014Z,14,59
1773,4445,2023-08-27T12:14:20.014Z,40,63
1050,2587,2023-08-27T12:14:20.014Z,1,69
4319,2852,2023-08-27T12:14:20.014Z,2,77
8322,3392,2023-08-27T12:14:20.014Z,27,86
8558,2058,2023-08-27T12:14:20.014Z,10,89
5576,632,2023-08-27T12:14:20.114Z,4,3
6927,2537,2023-08-27T12:14:20.114Z,11,11
3362,2042,2023-08-27T12:14:20.114Z,44,20
1238,1195,2023-08-27T12:14:20.114Z,23,26
1264,-1561,2023-08-27T12:14:20.114Z,63,33
-250,1825,2023-08-27T12:14:20.114Z,20,45
448,3301,2023-08-27T12:14:20.114Z,77,48
608,3737,2023-08-27T12:14:20.114Z,16,49
518,3501,2023-08-27T12:14:20.114Z,81,49
762,4144,2023-08-27T12:14:20.114Z,55,50
1019,4823,2023-08-27T12:14:20.114Z,24,52
1424,5832,2023-08-27T12:14:20.114Z,31,55
2247,6340,2023-08-27T12:14:20.114Z,18,58
2159,6513,2023-08-27T12:14:20.114Z,22,58
2163,5969,2023-08-27T12:14:20.114Z,14,59
1778,4385,2023-08-27T12:14:20.114Z,40,63
1088,2590,2023-08-27T12:14:20.114Z,1,69
4392,2852,2023-08-27T12:14:20.114Z,2,77
8371,3351,2023-08-27T12:14:20.114Z,27,86
8525,2001,2023-08-27T12:14:20.114Z,10,89
5539,699,2023-08-27T12:14:20.334Z,4,4
6834,2553,2023-08-27T12:14:20.334Z,11,11
3212,1994,2023-08-27T12:14:20.334Z,44,20
1253,1107,2023-08-27T12:14:20.334Z,23,26
1163,-1591,2023-08-27T12:14:20.334Z,63,33
-195,1968,2023-08-27T12:14:20.334Z,20,45
451,3309,2023-08-27T12:14:20.334Z,77,48
521,3509,2023-08-27T12:14:20.334Z,81,49
612,3749,2023-08-27T12:14:20.334Z,16,50
770,4165,2023-08-27T12:14:20.334Z,55,51
1032,4857,2023-08-27T12:14:20.334Z,24,52
1435,5860,2023-08-27T12:14:20.334Z,31,55
2252,6291,2023-08-27T12:14:20.334Z,18,58
2190,6476,2023-08-27T12:14:20.334Z,22,58
2138,5896,2023-08-27T12:14:20.334Z,14,60
1790,4250,2023-08-27T12:14:20.334Z,40,63
1174,2606,2023-08-27T12:14:20.334Z,1,69
4554,2863,2023-08-27T12:14:20.334Z,2,77
8468,3252,2023-08-27T12:14:20.334Z,27,87
8449,1879,2023-08-27T12:14:20.334Z,10,90
5517,761,2023-08-27T12:14:20.534Z,4,4
6744,2567,2023-08-27T12:14:20.534Z,11,12
3075,1948,2023-08-27T12:14:20.534Z,44,20
1268,1022,2023-08-27T12:14:20.534Z,23,27
1064,-1603,2023-08-27T12:14:20.534Z,63,33
-149,2086,2023-08-27T12:14:20.534Z,20,45
454,3316,2023-08-27T12:14:20.534Z,77,48
524,3517,2023-08-27T12:14:20.534Z,81,49
617,3761,2023-08-27T12:14:20.534Z,16,50
777,4185,2023-08-27T12:14:20.534Z,55,51
1044,4888,2023-08-27T12:14:20.534Z,24,52
1445,5885,2023-08-27T12:14:20.534Z,31,55
2214,6437,2023-08-27T12:14:20.534Z,22,58
2247,6246,2023-08-27T12:14:20.534Z,18,59
2116,5825,2023-08-27T12:14:20.534Z,14,60
1800,4131,2023-08-27T12:14:20.534Z,40,64
1255,2628,2023-08-27T12:14:20.534Z,1,69
4700,2888,2023-08-27T12:14:20.534Z,2,77
8542,3153,2023-08-27T12:14:20.534Z,27,87
8379,1768,2023-08-27T12:14:20.534Z,10,90
5510,823,2023-08-27T12:14:20.734Z,4,4
6651,2580,2023-08-27T12:14:20.734Z,11,12
2941,1899,2023-08-27T12:14:20.734Z,44,21
1283,933,2023-08-27T12:14:20.734Z,23,27
961,-1606,2023-08-27T12:14:20.734Z,63,34
-107,2196,2023-08-27T12:14:20.734Z,20,46
456,3324,2023-08-27T12:14:20.734Z,77,49
527,3524,2023-08-27T12:14:20.734Z,81,49
621,3772,2023-08-27T12:14:20.734Z,16,50
785,4204,2023-08-27T12:14:20.734Z,55,51
1055,4919,2023-08-27T12:14:20.734Z,24,52
1454,5911,2023-08-27T12:14:20.734Z,31,55
2232,6397,2023-08-27T12:14:20.734Z,22,58
2235,6198,2023-08-27T12:14:20.734Z,18,59
2091,5749,2023-08-27T12:14:20.734Z,14,60
1802,4062,2023-08-27T12:14:20.734Z,40,64
1337,2652,2023-08-27T12:14:20.734Z,1,70
4844,2927,2023-08-27T12:14:20.734Z,2,78
8603,3047,2023-08-27T12:14:20.734Z,27,87
8309,1656,2023-08-27T12:14:20.734Z,10,90
5523,902,2023-08-27T12:14:20.994Z,4,4
6524,2597,2023-08-27T12:14:20.994Z,11,12
2779,1835,2023-08-27T12:14:20.994Z,44,21
1305,811,2023-08-27T12:14:20.994Z,23,27
823,-1601,2023-08-27T12:14:20.994Z,63,34
-140,1980,2023-08-27T12:14:20.994Z,20,45
460,3333,2023-08-27T12:14:20.994Z,77,49
531,3534,2023-08-27T12:14:20.994Z,81,49
627,3788,2023-08-27T12:14:20.994Z,16,50
794,4229,2023-08-27T12:14:20.994Z,55,51
1071,4959,2023-08-27T12:14:20.994Z,24,52
1467,5943,2023-08-27T12:14:20.994Z,31,55
2247,6341,2023-08-27T12:14:20.994Z,22,58
2214,6134,2023-08-27T12:14:20.994Z,18,59
2058,5644,2023-08-27T12:14:20.994Z,14,60
1794,3953,2023-08-27T12:14:20.994Z,40,64
1448,2686,2023-08-27T12:14:20.994Z,1,70
5027,2998,2023-08-27T12:14:20.994Z,2,78
8662,2901,2023-08-27T12:14:20.994Z,27,87
8217,1511,2023-08-27T12:14:20.994Z,10,91
5547,954,2023-08-27T12:14:21.174Z,4,4
6432,2609,2023-08-27T12:14:21.174Z,11,12
2677,1792,2023-08-27T12:14:21.174Z,44,21
1320,724,2023-08-27T12:14:21.174Z,23,27
726,-1596,2023-08-27T12:14:21.174Z,63,34
-127,1954,2023-08-27T12:14:21.174Z,20,45
462,3339,2023-08-27T12:14:21.174Z,77,49
533,3540,2023-08-27T12:14:21.174Z,81,49
631,3799,2023-08-27T12:14:21.174Z,16,50
801,4247,2023-08-27T12:14:21.174Z,55,51
1081,4986,2023-08-27T12:14:21.174Z,24,53
1476,5966,2023-08-27T12:14:21.174Z,31,55
2252,6299,2023-08-27T12:14:21.174Z,22,58
2200,6088,2023-08-27T12:14:21.174Z,18,59
2031,5457,2023-08-27T12:14:21.174Z,14,61
1776,3870,2023-08-27T12:14:21.174Z,40,64
1529,2710,2023-08-27T12:14:21.174Z,1,70
5150,3058,2023-08-27T12:14:21.174Z,2,79
8687,2796,2023-08-27T12:14:21.174Z,27,88
8154,1409,2023-08-27T12:14:21.174Z,10,91
5590,1019,2023-08-27T12:14:21.414Z,4,5
6306,2622,2023-08-27T12:14:21.414Z,11,13
2556,1738,2023-08-27T12:14:21.414Z,44,22
1341,602,2023-08-27T12:14:21.414Z,23,28
595,-1589,2023-08-27T12:14:21.414Z,63,34
-75,2058,2023-08-27T12:14:21.414Z,20,45
465,3347,2023-08-27T12:14:21.414Z,77,49
536,3549,2023-08-27T12:14:21.414Z,81,49
637,3814,2023-08-27T12:14:21.414Z,16,50
810,4270,2023-08-27T12:14:21.414Z,55,51
1094,5019,2023-08-27T12:14:21.414Z,24,53
1488,5997,2023-08-27T12:14:21.414Z,31,55
2179,6022,2023-08-27T12:14:21.414Z,18,59
2246,6242,2023-08-27T12:14:21.414Z,22,59
2003,5341,2023-08-27T12:14:21.414Z,14,61
1732,3770,2023-08-27T12:14:21.414Z,40,64
1639,2751,2023-08-27T12:14:21.414Z,1,70
5310,3148,2023-08-27T12:14:21.414Z,2,79
8703,2647,2023-08-27T12:14:21.414Z,27,88
8073,1271,2023-08-27T12:14:21.414Z,10,91
5649,1087,2023-08-27T12:14:21.694Z,4,5
6152,2634,2023-08-27T12:14:21.694Z,11,13
2433,1679,2023-08-27T12:14:21.694Z,44,22
1367,454,2023-08-27T12:14:21.694Z,23,28
437,-1579,2023-08-27T12:14:21.694Z,63,35
-19,2171,2023-08-27T12:14:21.694Z,20,46
469,3357,2023-08-27T12:14:21.694Z,77,49
540,3559,2023-08-27T12:14:21.694Z,81,49
644,3832,2023-08-27T12:14:21.694Z,16,50
820,4297,2023-08-27T12:14:21.694Z,55,51
1110,5063,2023-08-27T12:14:21.694Z,24,53
1502,6034,2023-08-27T12:14:21.694Z,31,55
2153,5939,2023-08-27T12:14:21.694Z,18,59
2227,6173,2023-08-27T12:14:21.694Z,22,59
1946,5219,2023-08-27T12:14:21.694Z,14,61
1653,3669,2023-08-27T12:14:21.694Z,40,65
1719,2782,2023-08-27T12:14:21.694Z,1,70
5493,3260,2023-08-27T12:14:21.694Z,2,80
8695,2472,2023-08-27T12:14:21.694Z,27,88
7983,1104,2023-08-27T12:14:21.694Z,10,92
5697,1132,2023-08-27T12:14:21.894Z,4,5
6038,2640,2023-08-27T12:14:21.894Z,11,13
2355,1639,2023-08-27T12:14:21.894Z,44,22
1386,344,2023-08-27T12:14:21.894Z,23,28
322,-1567,2023-08-27T12:14:21.894Z,63,35
21,2244,2023-08-27T12:14:21.894Z,20,46
471,3363,2023-08-27T12:14:21.894Z,77,49
543,3566,2023-08-27T12:14:21.894Z,81,49
649,3845,2023-08-27T12:14:21.894Z,16,50
828,4317,2023-08-27T12:14:21.894Z,55,51
1122,5093,2023-08-27T12:14:21.894Z,24,53
1513,6061,2023-08-27T12:14:21.894Z,31,55
2211,6122,2023-08-27T12:14:21.894Z,22,59
2132,5877,2023-08-27T12:14:21.894Z,18,60
1906,5128,2023-08-27T12:14:21.894Z,14,61
1585,3611,2023-08-27T12:14:21.894Z,40,65
1819,2819,2023-08-27T12:14:21.894Z,1,71
5625,3339,2023-08-27T12:14:21.894Z,2,80
8674,2347,2023-08-27T12:14:21.894Z,27,89
7923,981,2023-08-27T12:14:21.894Z,10,92
5787,1202,2023-08-27T12:14:22.114Z,4,5
5838,2640,2023-08-27T12:14:22.114Z,11,14
2231,1580,2023-08-27T12:14:22.114Z,44,22
1420,150,2023-08-27T12:14:22.114Z,23,29
123,-1530,2023-08-27T12:14:22.114Z,63,36
89,2359,2023-08-27T12:14:22.114Z,20,46
475,3374,2023-08-27T12:14:22.114Z,77,49
548,3581,2023-08-27T12:14:22.114Z,81,49
658,3868,2023-08-27T12:14:22.114Z,16,50
840,4350,2023-08-27T12:14:22.114Z,55,51
1142,5146,2023-08-27T12:14:22.114Z,24,53
1531,6108,2023-08-27T12:14:22.114Z,31,55
2184,6036,2023-08-27T12:14:22.114Z,22,59
2095,5761,2023-08-27T12:14:22.114Z,18,60
1842,4967,2023-08-27T12:14:22.114Z,14,62
1460,3536,2023-08-27T12:14:22.114Z,40,65
1998,2881,2023-08-27T12:14:22.114Z,1,71
5855,3460,2023-08-27T12:14:22.114Z,2,80
8602,2143,2023-08-27T12:14:22.114Z,27,89
7828,765,2023-08-27T12:14:22.114Z,10,93
5851,1243,2023-08-27T12:14:22.453Z,4,5
5705,2634,2023-08-27T12:14:22.453Z,11,14
2158,1554,2023-08-27T12:14:22.453Z,44,23
1442,20,2023-08-27T12:14:22.453Z,23,29
1,-1496,2023-08-27T12:14:22.453Z,63,36
131,2426,2023-08-27T12:14:22.453Z,20,46
478,3381,2023-08-27T12:14:22.453Z,77,49
553,3593,2023-08-27T12:14:22.453Z,81,49
663,3884,2023-08-27T12:14:22.453Z,16,50
848,4371,2023-08-27T12:14:22.453Z,55,51
1154,5179,2023-08-27T12:14:22.453Z,24,53
1543,6139,2023-08-27T12:14:22.453Z,31,55
2162,5967,2023-08-27T12:14:22.453Z,22,59
2069,5679,2023-08-27T12:14:22.453Z,18,60
1808,4856,2023-08-27T12:14:22.453Z,14,62
1368,3495,2023-08-27T12:14:22.453Z,40,66
2119,2919,2023-08-27T12:14:22.453Z,1,71
6012,3522,2023-08-27T12:14:22.453Z,2,81
8533,2015,2023-08-27T12:14:22.453Z,27,89
7767,629,2023-08-27T12:14:22.453Z,10,93
5935,1288,2023-08-27T12:14:22.694Z,4,6
5544,2623,2023-08-27T12:14:22.694Z,11,14
2075,1545,2023-08-27T12:14:22.694Z,44,23
1470,-135,2023-08-27T12:14:22.694Z,23,29
-141,-1446,2023-08-27T12:14:22.694Z,63,36
176,2501,2023-08-27T12:14:22.694Z,20,47
481,3390,2023-08-27T12:14:22.694Z,77,49
559,3609,2023-08-27T12:14:22.694Z,81,49
664,3885,2023-08-27T12:14:22.694Z,16,50
858,4396,2023-08-27T12:14:22.694Z,55,51
1169,5217,2023-08-27T12:14:22.694Z,24,53
1557,6175,2023-08-27T12:14:22.694Z,31,55
2038,5578,2023-08-27T12:14:22.694Z,18,60
